Team,Season,total_poss,poss_stdev,oeff,deff,SOS,home_adv,o3P,d3P,WinPct,Clutch,clstr_0,clstr_1,clstr_2,clstr_3,clstr_4
1113,2007,42.7586206897,9.2491512059,1.0,0.965517241379,0.5638763963,0.269607843137,0.234405483958,0.202745223587,0.241379310345,-0.052380952381,0.0,0.0,0.0,0.0,1.0
1113,2008,50.3870967742,9.46106907051,1.0,0.967741935484,0.53420424441,0.336134453782,0.221312312272,0.269225217903,0.612903225806,0.0757575757576,0.0,0.0,1.0,0.0,0.0
1113,2009,50.1818181818,9.35566187348,1.0,1.0,0.553024364292,0.133333333333,0.250997835153,0.213314828701,0.727272727273,-0.197802197802,0.0,0.0,1.0,0.0,0.0
1113,2010,51.0625,7.69556847761,0.96875,0.875,0.532249039133,0.380566801619,0.258070827884,0.193663487587,0.6875,-0.025641025641,0.0,0.0,1.0,0.0,0.0
1113,2011,51.5161290323,9.9057928094,0.870967741935,0.967741935484,0.550831177306,0.283333333333,0.252265827467,0.202684593474,0.387096774194,0.237373737374,0.0,0.0,1.0,0.0,0.0
1113,2012,43.3225806452,7.95146567946,1.03225806452,0.838709677419,0.518139343031,0.197478991597,0.192085719127,0.210163080392,0.322580645161,0.261904761905,0.0,0.0,0.0,0.0,1.0
1113,2013,57.4545454545,10.3775325496,0.909090909091,0.727272727273,0.524185081058,0.360902255639,0.201454637937,0.211973938027,0.636363636364,-0.288461538462,0.0,0.0,0.0,1.0,0.0
1113,2014,63.84375,10.7586705468,0.8125,0.71875,0.55134580838,0.607843137255,0.225090997311,0.149438651307,0.65625,0.125,0.0,1.0,0.0,0.0,0.0
1113,2015,55.75,11.8512283289,0.96875,0.9375,0.546709551704,0.690476190476,0.201542900654,0.165003530196,0.53125,-0.246963562753,1.0,0.0,0.0,0.0,0.0
1113,2016,63.03125,8.23636458718,0.8125,0.90625,0.574188664703,0.380392156863,0.22114406843,0.195387141738,0.46875,-0.245454545455,0.0,1.0,0.0,0.0,0.0
1114,2003,52.4285714286,12.7901251592,0.964285714286,1.0,0.481336405141,0.406417112299,0.194794015835,0.168431520068,0.571428571429,0.0444444444444,1.0,0.0,0.0,0.0,0.0
1114,2004,54.1153846154,9.18401621548,1.03846153846,1.11538461538,0.463263025017,0.547619047619,0.138775831342,0.198015407993,0.538461538462,-0.225,1.0,0.0,0.0,0.0,0.0
1114,2005,50.24,13.3050115871,1.04,0.92,0.51909837562,0.551948051948,0.146408301797,0.173037527295,0.6,0.0877192982456,0.0,0.0,1.0,0.0,0.0
1114,2006,51.3214285714,10.6807322936,0.964285714286,1.0,0.48132824261,0.214285714286,0.1326757423,0.197785645394,0.464285714286,-0.0292397660819,0.0,0.0,1.0,0.0,0.0
1114,2007,49.8620689655,7.92700690196,0.896551724138,1.0,0.474709417052,0.147058823529,0.163154802556,0.215656323812,0.413793103448,0.212121212121,0.0,0.0,1.0,0.0,0.0
1114,2008,50.0344827586,11.4251688285,0.965517241379,0.931034482759,0.451849673562,0.319047619048,0.162395653083,0.175416607579,0.620689655172,0.227777777778,0.0,0.0,1.0,0.0,0.0
1114,2009,51.5483870968,12.4441116187,0.935483870968,0.870967741935,0.467996825552,-0.0166666666667,0.15183918483,0.173054353086,0.741935483871,0.285087719298,0.0,0.0,1.0,0.0,0.0
1114,2010,55.9285714286,9.63376996868,0.821428571429,0.964285714286,0.50670174487,0.5,0.185272293001,0.220307933054,0.214285714286,-0.0534759358289,1.0,0.0,0.0,0.0,0.0
1114,2011,57.4848484848,8.82156878098,0.848484848485,0.939393939394,0.479267046726,0.165384615385,0.202032862023,0.185584721159,0.515151515152,0.181818181818,0.0,0.0,0.0,1.0,0.0
1114,2012,56.7,11.3354798508,0.7,1.0,0.500334615238,0.196428571429,0.164487747762,0.187982170194,0.466666666667,0.196428571429,0.0,0.0,0.0,1.0,0.0
1114,2013,53.2903225806,9.15493873414,0.935483870968,0.935483870968,0.496958027799,0.55,0.147077336368,0.190584481143,0.516129032258,-0.0217391304348,1.0,0.0,0.0,0.0,0.0
1114,2014,60.1333333333,10.3448582375,0.9,0.966666666667,0.499913030371,0.0334928229665,0.136032555963,0.207389519633,0.433333333333,0.258928571429,0.0,0.0,0.0,1.0,0.0
1114,2015,59.5,11.6759404849,0.766666666667,0.9,0.473211720607,0.266666666667,0.207730929313,0.204917515208,0.4,-0.162895927602,0.0,0.0,0.0,1.0,0.0
1114,2016,55.7096774194,10.3221236458,0.935483870968,0.870967741935,0.460356457888,0.210526315789,0.220775326683,0.210585128804,0.870967741935,-0.202380952381,1.0,0.0,0.0,0.0,0.0
1115,2003,46.5,14.2971118555,0.857142857143,0.964285714286,0.475511256082,0.0888888888889,0.173853193195,0.170663558997,0.142857142857,0.666666666667,0.0,0.0,0.0,0.0,1.0
1115,2004,42.6296296296,13.3680104617,1.0,0.962962962963,0.465812120933,-0.0588235294118,0.193827998969,0.153045207501,0.037037037037,-0.0384615384615,0.0,0.0,0.0,0.0,1.0
1115,2005,48.0,13.0476051442,0.923076923077,0.884615384615,0.453657114831,0.0457516339869,0.150908904726,0.18410156174,0.192307692308,0.385620915033,0.0,0.0,0.0,0.0,1.0
1115,2006,50.4444444444,8.82014012331,0.925925925926,0.851851851852,0.419325693319,0.0555555555556,0.168309189587,0.150014096517,0.407407407407,-0.111111111111,0.0,0.0,1.0,0.0,0.0
1115,2007,50.1379310345,8.66736134642,0.896551724138,0.862068965517,0.45988139619,0.466666666667,0.126595861115,0.182810780071,0.344827586207,0.161904761905,0.0,0.0,1.0,0.0,0.0
1115,2008,50.4482758621,9.77455226193,0.724137931034,0.758620689655,0.409767354355,0.0315789473684,0.180144533743,0.171111893943,0.379310344828,-0.0579710144928,0.0,0.0,1.0,0.0,0.0
1115,2009,47.9677419355,12.246043908,0.903225806452,0.967741935484,0.444595288772,0.348484848485,0.127415384025,0.139348425621,0.41935483871,0.195454545455,0.0,0.0,0.0,0.0,1.0
1115,2010,53.1875,11.6741719331,0.875,0.65625,0.452894486109,0.497584541063,0.122301903749,0.146460264828,0.53125,0.0833333333333,1.0,0.0,0.0,0.0,0.0
1115,2011,50.5161290323,10.4972090505,0.870967741935,0.903225806452,0.448263598765,0.464646464646,0.210881523522,0.167230510004,0.225806451613,-0.0733333333333,0.0,0.0,1.0,0.0,0.0
1115,2012,51.0303030303,11.1900760958,0.939393939394,0.878787878788,0.438603150272,0.458333333333,0.142587554841,0.197967339127,0.333333333333,0.382608695652,0.0,0.0,1.0,0.0,0.0
1115,2013,52.7666666667,11.3614087681,0.833333333333,0.9,0.43221989183,0.666666666667,0.165905071124,0.218671248534,0.533333333333,0.422360248447,1.0,0.0,0.0,0.0,0.0
1115,2014,52.6896551724,8.68127479232,0.896551724138,1.0,0.456859515221,0.416666666667,0.196103275941,0.188033828151,0.379310344828,0.255555555556,1.0,0.0,0.0,0.0,0.0
1115,2015,46.71875,10.0586485817,1.0,0.96875,0.433938358691,0.251207729469,0.212159201616,0.195071658238,0.375,0.333333333333,0.0,0.0,0.0,0.0,1.0
1115,2016,45.5151515152,9.5397890835,0.878787878788,0.848484848485,0.460918741603,0.125,0.221400146224,0.149964254349,0.242424242424,0.65652173913,0.0,0.0,0.0,0.0,1.0
1116,2003,47.8214285714,9.79816147315,1.0,0.857142857143,0.596949777438,0.416666666667,0.195409576997,0.172392032004,0.321428571429,-0.0833333333333,0.0,0.0,0.0,0.0,1.0
1116,2004,55.2857142857,9.46673373551,0.964285714286,1.0,0.558550417663,0.458333333333,0.187359831301,0.1893033525,0.428571428571,-0.5,1.0,0.0,0.0,0.0,0.0
1116,2005,53.5666666667,10.2071081836,0.9,0.866666666667,0.525223234108,0.455357142857,0.169431462032,0.173280498196,0.6,-0.223602484472,1.0,0.0,0.0,0.0,0.0
1116,2006,58.4193548387,9.40487176432,0.967741935484,0.870967741935,0.535784909192,0.470833333333,0.152975934038,0.210578730215,0.709677419355,-0.42735042735,0.0,0.0,0.0,1.0,0.0
1116,2007,52.1176470588,9.93544223866,1.0,0.941176470588,0.577238482451,0.368055555556,0.171153138313,0.202916660723,0.617647058824,-0.345238095238,0.0,0.0,1.0,0.0,0.0
1116,2008,54.3333333333,10.6878045766,1.0303030303,0.848484848485,0.559347051704,0.525735294118,0.158811105475,0.192415124168,0.666666666667,-0.120879120879,1.0,0.0,0.0,0.0,0.0
1116,2009,61.7,12.8416080205,0.9,1.0,0.544396993413,0.5,0.179881560347,0.230081567693,0.466666666667,-0.23602484472,0.0,1.0,0.0,0.0,0.0
1116,2010,62.46875,11.9945804294,0.875,0.9375,0.555989680745,0.433333333333,0.165885585199,0.203445555074,0.4375,0.1,0.0,1.0,0.0,0.0,0.0
1116,2011,58.6774193548,10.3999586434,0.838709677419,0.838709677419,0.518130019305,0.602564102564,0.184880018307,0.154648996811,0.58064516129,-0.191919191919,0.0,0.0,0.0,1.0,0.0
1116,2012,60.21875,8.84174254829,0.90625,0.96875,0.543934162795,0.766666666667,0.182114403414,0.172587524315,0.5625,0.114942528736,0.0,0.0,0.0,1.0,0.0
1116,2013,62.9375,12.3913015797,0.84375,0.96875,0.535847830137,0.801587301587,0.164484904695,0.179185764462,0.59375,0.101449275362,0.0,1.0,0.0,0.0,0.0
1116,2014,66.3125,11.1888120964,0.90625,0.875,0.532942805667,0.531746031746,0.191543877488,0.17739505737,0.65625,-0.294685990338,0.0,1.0,0.0,0.0,0.0
1116,2015,62.2941176471,10.5271061717,0.970588235294,0.911764705882,0.549544073588,0.294736842105,0.170487799918,0.177234544748,0.764705882353,-0.189723320158,0.0,1.0,0.0,0.0,0.0
1116,2016,67.15625,8.96268024069,0.875,0.90625,0.545853657738,0.564705882353,0.173434014224,0.193443580022,0.5,-0.266666666667,0.0,1.0,0.0,0.0,0.0
1117,2003,54.6153846154,6.6337134281,0.923076923077,1.07692307692,0.48279097021,0.297619047619,0.232185592212,0.175990349529,0.423076923077,-0.116666666667,1.0,0.0,0.0,0.0,0.0
1117,2004,52.9615384615,8.37367670372,0.961538461538,0.961538461538,0.455799613442,0.166666666667,0.195297330118,0.19807351857,0.576923076923,-0.0769230769231,1.0,0.0,0.0,0.0,0.0
1117,2005,57.8076923077,8.96669049658,0.923076923077,1.0,0.49118586529,0.551515151515,0.157500048524,0.189253000553,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1117,2006,54.3571428571,10.2999974316,1.0,1.0,0.499446723418,0.310160427807,0.157590099963,0.222096310082,0.357142857143,0.025,1.0,0.0,0.0,0.0,0.0
1117,2007,53.0967741935,10.4796782352,1.03225806452,0.903225806452,0.474299887722,0.468181818182,0.209431812185,0.198861783189,0.516129032258,0.186666666667,1.0,0.0,0.0,0.0,0.0
1117,2008,51.1428571429,9.67131798331,0.964285714286,1.0,0.492037439874,0.471794871795,0.206550011445,0.22600955279,0.285714285714,0.0606060606061,0.0,0.0,1.0,0.0,0.0
1117,2009,52.1428571429,9.60213820985,0.964285714286,0.928571428571,0.475864652632,0.333333333333,0.141858650491,0.183445523813,0.392857142857,-0.0153846153846,0.0,0.0,1.0,0.0,0.0
1117,2010,54.8965517241,12.2630246432,0.896551724138,0.896551724138,0.46733436832,0.177884615385,0.151480464758,0.158850270262,0.51724137931,-0.196428571429,1.0,0.0,0.0,0.0,0.0
1117,2011,54.5666666667,8.57294595217,0.933333333333,0.866666666667,0.481623227137,0.789473684211,0.143752634263,0.176463486106,0.5,-0.0931677018634,1.0,0.0,0.0,0.0,0.0
1117,2012,51.6060606061,10.6505263777,0.878787878788,1.0,0.499396213511,0.432330827068,0.158886711786,0.198860249024,0.393939393939,-0.0952380952381,0.0,0.0,1.0,0.0,0.0
1117,2013,58.5333333333,9.25028735186,0.833333333333,0.966666666667,0.467000567464,0.482142857143,0.178647486302,0.174122829908,0.6,-0.0861244019139,0.0,0.0,0.0,1.0,0.0
1117,2014,60.9666666667,10.3206633485,0.966666666667,0.9,0.458919762982,0.221719457014,0.246972934888,0.171840707245,0.566666666667,-0.015873015873,0.0,1.0,0.0,0.0,0.0
1117,2015,52.6071428571,7.48004399727,0.892857142857,0.892857142857,0.470350750563,-0.0923076923077,0.177790675082,0.191466846681,0.357142857143,0.160427807487,1.0,0.0,0.0,0.0,0.0
1117,2016,62.7931034483,8.20443830386,0.827586206897,0.896551724138,0.49009998666,0.413461538462,0.165004305974,0.222994952995,0.310344827586,0.274038461538,0.0,1.0,0.0,0.0,0.0
1119,2003,38.56,8.02122185206,1.0,1.0,0.474234001102,0.11038961039,0.230047048607,0.26200557087,0.12,0.452380952381,0.0,0.0,0.0,0.0,1.0
1119,2004,42.96,11.893555678,0.8,0.96,0.457004538808,-0.0128205128205,0.238310187071,0.215619054549,0.16,0.55,0.0,0.0,0.0,0.0,1.0
1119,2005,43.8,10.2510162098,0.92,1.04,0.477474656689,0.0833333333333,0.247827318646,0.247350298674,0.04,-0.0454545454545,0.0,0.0,0.0,0.0,1.0
1119,2006,44.04,11.073542041,0.84,0.96,0.467274554455,-0.214285714286,0.202781430605,0.200319017095,0.12,0.230158730159,0.0,0.0,0.0,0.0,1.0
1119,2007,44.275862069,10.2046787299,0.931034482759,0.896551724138,0.468657104397,0.372549019608,0.204291189992,0.231345385599,0.448275862069,0.155555555556,0.0,0.0,0.0,0.0,1.0
1119,2008,44.4,7.2044047829,1.0,1.1,0.469662127063,0.0625,0.159996356765,0.239620989787,0.466666666667,0.464285714286,0.0,0.0,0.0,0.0,1.0
1119,2009,46.4666666667,9.54746159922,0.9,1.1,0.462868791866,0.25,0.167611728621,0.223141641737,0.366666666667,0.05,0.0,0.0,0.0,0.0,1.0
1119,2010,47.8928571429,7.27929222096,0.857142857143,1.0,0.447862108198,0.425641025641,0.187880272458,0.226916729167,0.464285714286,0.165217391304,0.0,0.0,0.0,0.0,1.0
1119,2011,52.6551724138,8.48223295259,0.862068965517,1.0,0.456307275696,-0.116161616162,0.277473075622,0.203879908457,0.344827586207,0.11038961039,1.0,0.0,0.0,0.0,0.0
1119,2012,52.5862068966,10.3112879942,0.896551724138,1.03448275862,0.43954109072,0.371428571429,0.241982973996,0.219007858544,0.379310344828,0.253246753247,1.0,0.0,0.0,0.0,0.0
1119,2013,54.1333333333,9.01237973599,0.933333333333,0.866666666667,0.45862311679,0.277777777778,0.23672394962,0.210454761795,0.5,-0.36,1.0,0.0,0.0,0.0,0.0
1119,2014,55.9666666667,8.2231101312,1.0,0.933333333333,0.462180986134,-0.00904977375566,0.215266430448,0.188157724861,0.466666666667,-0.14479638009,1.0,0.0,0.0,0.0,0.0
1119,2015,57.0689655172,8.12813031779,0.931034482759,0.965517241379,0.462207414521,-0.0384615384615,0.216311067055,0.156238635162,0.48275862069,0.484210526316,0.0,0.0,0.0,1.0,0.0
1119,2016,60.7096774194,12.1550909729,0.967741935484,0.935483870968,0.442874779855,-0.220833333333,0.245184654588,0.165412527712,0.58064516129,-0.0119047619048,0.0,1.0,0.0,0.0,0.0
1120,2003,49.2666666667,11.8232189249,1.0,0.966666666667,0.560836031663,0.303167420814,0.16071340356,0.213904131255,0.633333333333,0.0416666666667,0.0,0.0,1.0,0.0,0.0
1120,2004,49.3214285714,10.7188085692,1.03571428571,0.964285714286,0.564797037599,0.524064171123,0.192497945515,0.222055579418,0.5,-0.285714285714,0.0,0.0,1.0,0.0,0.0
1120,2005,54.4516129032,11.4363126624,0.903225806452,1.06451612903,0.546863350076,0.158333333333,0.253316360559,0.197831153321,0.451612903226,0.214912280702,1.0,0.0,0.0,0.0,0.0
1120,2006,48.3214285714,10.9105914272,1.03571428571,1.03571428571,0.576950985074,0.604166666667,0.218451535765,0.214959231576,0.428571428571,0.111111111111,0.0,0.0,0.0,0.0,1.0
1120,2007,53.2580645161,9.61931301059,1.0,1.03225806452,0.556641259105,0.570175438596,0.206748457439,0.221675787153,0.516129032258,0.0555555555556,1.0,0.0,0.0,0.0,0.0
1120,2008,53.6666666667,9.9145776801,0.966666666667,1.16666666667,0.529713968248,0.133333333333,0.222715380435,0.252048145193,0.466666666667,0.0416666666667,1.0,0.0,0.0,0.0,0.0
1120,2009,58.375,8.78323182492,0.96875,0.84375,0.540897836747,0.404761904762,0.208806647287,0.231395796369,0.65625,0.0144927536232,0.0,0.0,0.0,1.0,0.0
1120,2010,59.1612903226,8.81701678269,0.967741935484,1.0,0.546022131071,0.4875,0.231135579035,0.189484948699,0.451612903226,-0.0761904761905,0.0,0.0,0.0,1.0,0.0
1120,2011,54.0333333333,11.9985152338,0.766666666667,0.933333333333,0.50982759792,0.239234449761,0.155063243595,0.213648252861,0.333333333333,0.277777777778,1.0,0.0,0.0,0.0,0.0
1120,2012,52.9032258065,11.1962935495,0.806451612903,0.838709677419,0.540111385303,0.752100840336,0.162354898016,0.211652424845,0.483870967742,0.02,1.0,0.0,0.0,0.0,0.0
1120,2013,55.15625,9.78843746798,0.78125,0.90625,0.527507654862,0.278431372549,0.173872368928,0.20935212384,0.28125,0.0272727272727,1.0,0.0,0.0,0.0,0.0
1120,2014,60.0333333333,9.31251783922,0.866666666667,0.9,0.529490905007,0.5,0.163449280546,0.20189155658,0.466666666667,0.136645962733,0.0,0.0,0.0,1.0,0.0
1120,2015,60.9117647059,12.6787047591,0.794117647059,1.0,0.566782403256,0.166666666667,0.213184020931,0.164880572074,0.411764705882,0.265151515152,0.0,1.0,0.0,0.0,0.0
1120,2016,61.7419354839,9.69868630945,0.774193548387,0.935483870968,0.557091201508,0.345833333333,0.245787807275,0.192437565937,0.354838709677,0.64880952381,0.0,1.0,0.0,0.0,0.0
1122,2003,53.4814814815,11.3115678379,0.962962962963,0.925925925926,0.472960153361,0.4375,0.172287968453,0.190674027386,0.740740740741,0.0166666666667,1.0,0.0,0.0,0.0,0.0
1122,2004,50.25,7.42680331013,0.964285714286,0.892857142857,0.48062226547,0.5,0.181472788491,0.191794185676,0.678571428571,0.238095238095,0.0,0.0,1.0,0.0,0.0
1122,2005,50.625,11.2758663211,0.90625,0.96875,0.491065012111,0.283333333333,0.18511515648,0.181201977792,0.40625,-0.00909090909091,0.0,0.0,1.0,0.0,0.0
1122,2006,54.6129032258,9.64944702856,0.903225806452,1.06451612903,0.473687583611,0.512820512821,0.151408760079,0.191717193378,0.548387096774,-0.233695652174,1.0,0.0,0.0,0.0,0.0
1122,2007,56.0666666667,11.7177535017,0.9,0.966666666667,0.470134306787,0.37556561086,0.174056018208,0.206672239891,0.633333333333,-0.0833333333333,1.0,0.0,0.0,0.0,0.0
1122,2008,59.5,13.5070127689,0.970588235294,1.08823529412,0.470985738699,0.378571428571,0.21400091746,0.247156361816,0.705882352941,0.0681818181818,0.0,0.0,0.0,1.0,0.0
1122,2009,56.6,10.6822443722,0.933333333333,0.933333333333,0.477512282625,-0.0497737556561,0.184957043263,0.187508153375,0.566666666667,0.142857142857,0.0,0.0,0.0,1.0,0.0
1122,2010,57.3333333333,7.82715579352,1.0,1.0,0.504793712025,0.339366515837,0.17249102456,0.201783617182,0.5,0.475113122172,0.0,0.0,0.0,1.0,0.0
1122,2011,56.7741935484,9.87154049923,0.967741935484,0.935483870968,0.481594201242,0.227272727273,0.144322508038,0.182465959109,0.58064516129,-0.131578947368,0.0,0.0,0.0,1.0,0.0
1122,2012,55.2258064516,10.0056973018,0.903225806452,0.967741935484,0.527006089289,0.316239316239,0.117456603624,0.182082155439,0.354838709677,0.0136363636364,1.0,0.0,0.0,0.0,0.0
1122,2013,51.4827586207,12.5431275709,1.03448275862,0.931034482759,0.478739008,0.106060606061,0.211088440216,0.186797979278,0.206896551724,-0.0105263157895,0.0,0.0,1.0,0.0,0.0
1122,2014,59.2857142857,10.6418361784,0.928571428571,1.0,0.445064056277,0.25,0.127339158633,0.198294642852,0.357142857143,-0.0416666666667,0.0,0.0,0.0,1.0,0.0
1122,2015,55.1071428571,7.33504669739,0.928571428571,0.964285714286,0.487913962689,0.245989304813,0.150402685749,0.210012766666,0.214285714286,0.575,1.0,0.0,0.0,0.0,0.0
1122,2016,58.7575757576,8.1318444365,0.939393939394,1.0303030303,0.482849745099,-0.107142857143,0.161669437048,0.23895484149,0.484848484848,0.165217391304,0.0,0.0,0.0,1.0,0.0
1123,2003,58.6666666667,9.77093978939,0.966666666667,0.933333333333,0.538134066563,0.392857142857,0.141627973639,0.138339060474,0.433333333333,-0.301587301587,0.0,0.0,0.0,1.0,0.0
1123,2004,58.7142857143,10.5017005426,0.857142857143,0.964285714286,0.513734379357,0.357142857143,0.149111756262,0.17598993375,0.464285714286,-0.0833333333333,0.0,0.0,0.0,1.0,0.0
1123,2005,55.5925925926,12.2702243076,0.888888888889,1.0,0.522613473515,0.483516483516,0.217211568237,0.17974788434,0.518518518519,-0.277777777778,1.0,0.0,0.0,0.0,0.0
1123,2006,48.9615384615,9.66842601143,0.884615384615,0.923076923077,0.498862625711,0.047619047619,0.168162583284,0.184066022148,0.307692307692,0.0969696969697,0.0,0.0,1.0,0.0,0.0
1123,2007,51.1612903226,9.98364253565,0.870967741935,1.06451612903,0.496514732653,0.382352941176,0.132645089778,0.200257375017,0.290322580645,-0.054347826087,0.0,0.0,1.0,0.0,0.0
1123,2008,51.2333333333,12.294330999,0.766666666667,1.0,0.512474852053,0.266666666667,0.148128357874,0.23394230372,0.2,-0.172248803828,0.0,0.0,1.0,0.0,0.0
1123,2009,48.9032258065,11.9173678266,0.774193548387,0.838709677419,0.454891748488,0.358333333333,0.14532513441,0.145591897331,0.451612903226,0.0789473684211,0.0,0.0,1.0,0.0,0.0
1123,2010,50.8620689655,9.88044294095,0.793103448276,0.896551724138,0.479254086698,0.317307692308,0.11777050011,0.194093231026,0.48275862069,-0.112745098039,0.0,0.0,1.0,0.0,0.0
1123,2011,56.6,9.30554154514,0.966666666667,0.966666666667,0.454899675608,0.298642533937,0.132809281949,0.188982554332,0.6,-0.222222222222,0.0,0.0,0.0,1.0,0.0
1123,2012,50.1379310345,11.4008901217,0.896551724138,0.931034482759,0.438583710663,0.309523809524,0.204521985484,0.226735136974,0.48275862069,0.02,0.0,0.0,1.0,0.0,0.0
1123,2013,50.1724137931,11.0034701199,1.0,0.965517241379,0.457994059045,-0.0333333333333,0.177668559701,0.197079080938,0.48275862069,0.636842105263,0.0,0.0,1.0,0.0,0.0
1123,2014,49.3571428571,11.6562311605,1.0,1.0,0.536031808317,0.25,0.200777827975,0.137672805368,0.107142857143,0.3,0.0,0.0,1.0,0.0,0.0
1123,2015,50.2068965517,9.11975606795,0.965517241379,0.931034482759,0.531150765834,0.290476190476,0.24690724426,0.175010465825,0.206896551724,0.142105263158,0.0,0.0,1.0,0.0,0.0
1123,2016,53.0,7.79315939355,0.967741935484,0.774193548387,0.474714653265,0.147058823529,0.25304990839,0.206966825065,0.58064516129,0.17619047619,1.0,0.0,0.0,0.0,0.0
1124,2003,53.6071428571,8.79536614408,0.964285714286,1.0,0.531684237672,0.291666666667,0.284899278903,0.166518826431,0.5,0.0,1.0,0.0,0.0,0.0,0.0
1124,2004,46.6666666667,10.3142918024,1.0,1.0,0.538974270458,0.130681818182,0.193844211096,0.187385379479,0.259259259259,0.111111111111,0.0,0.0,0.0,0.0,1.0
