Clutch_L,Clutch_W,SOS_L,SOS_W,WinPct_L,WinPct_W,d3P_L,d3P_W,deff_L,deff_W,home_adv_L,home_adv_W,o3P_L,o3P_W,oeff_L,oeff_W,poss_stdev_L,poss_stdev_W,total_poss_L,total_poss_W
-0.318181818182,-0.0272727272727,0.488935727859,0.587874732498,0.71875,0.71875,0.238378222854,0.189083551279,0.84375,0.875,0.316666666667,0.349019607843,0.132173688853,0.209038402301,0.90625,0.96875,7.99590368917,8.24859469947,56.53125,53.65625
0.0555555555556,-0.240740740741,0.496067137059,0.600245068916,0.740740740741,0.685714285714,0.194649908139,0.189850827897,0.740740740741,0.771428571429,0.166666666667,-0.0333333333333,0.146918327805,0.124339033533,0.925925925926,0.942857142857,9.75877134857,10.6052151433,52.8148148148,60.0
0.0333333333333,-0.189723320158,0.468998226902,0.549544073588,0.8125,0.764705882353,0.165005054817,0.177234544748,0.84375,0.911764705882,0.166666666667,0.294736842105,0.191419515235,0.170487799918,0.875,0.970588235294,8.40980370681,10.5271061717,53.71875,62.2941176471
-0.466666666667,-0.310606060606,0.548668303088,0.578423852947,0.625,0.617647058824,0.228750622637,0.212606350862,0.875,0.970588235294,-0.125,0.368055555556,0.186706727367,0.176473135392,1.0,0.970588235294,9.31477970581,10.7114146056,59.40625,57.5882352941
-0.240740740741,-0.252136752137,0.540927951035,0.569547779439,0.69696969697,0.742857142857,0.233806343087,0.199688070474,0.909090909091,0.971428571429,0.515384615385,0.0131578947368,0.18121441832,0.225002294486,0.939393939394,0.914285714286,9.8408740989,7.00156045032,57.303030303,61.9142857143
-0.0833333333333,0.247826086957,0.57387318717,0.550551049755,0.566666666667,0.727272727273,0.180066756278,0.182789357869,0.8,0.909090909091,0.333333333333,0.355555555556,0.211337602353,0.207143969477,0.866666666667,1.0,10.0092485967,9.08732884045,54.7666666667,57.2727272727
0.0539215686275,-0.458333333333,0.455861964086,0.563759498003,0.551724137931,0.823529411765,0.188939337622,0.2351063922,0.862068965517,0.941176470588,0.37619047619,0.215277777778,0.130671593684,0.131125122461,0.931034482759,0.941176470588,10.5910316183,8.91977514245,61.7931034483,63.2058823529
-0.275,-0.366666666667,0.444916686988,0.551780281647,0.741935483871,0.84375,0.17280477219,0.220211959406,0.806451612903,0.90625,0.259090909091,0.1875,0.219194511794,0.188536310337,0.967741935484,0.9375,11.2950650562,8.91802949087,56.6129032258,64.21875
-0.173333333333,0.0413793103448,0.45628823817,0.570003115679,0.821428571429,0.764705882353,0.156856829444,0.171666217502,1.0,1.0,0.277777777778,0.182456140351,0.212971968697,0.14865515464,0.964285714286,0.882352941176,8.30017211526,8.29798205824,57.1785714286,61.8529411765
-0.346153846154,-0.427586206897,0.469937599849,0.561170631702,0.8,0.764705882353,0.21669074078,0.164779362998,0.766666666667,0.764705882353,0.241071428571,0.470588235294,0.172467519346,0.178218452678,0.966666666667,0.970588235294,7.13265116515,7.7558557028,57.2333333333,61.7058823529
0.208333333333,-0.541666666667,0.467567335898,0.52755231609,0.84375,0.78125,0.202843290613,0.184798676171,0.9375,0.90625,0.116666666667,0.466666666667,0.205766367453,0.256300306486,0.96875,1.0625,12.8112853476,8.30856534334,59.75,55.0
0.240740740741,-0.0818181818182,0.551499778372,0.56364392432,0.636363636364,0.65625,0.219701955754,0.232597693092,0.939393939394,0.875,0.220588235294,0.4375,0.281397727821,0.201719579774,0.878787878788,0.90625,7.26643904286,9.66448228008,58.3636363636,59.21875
-0.0271739130435,-0.25974025974,0.559941644267,0.573356145489,0.645161290323,0.625,0.206162633638,0.186816338875,0.838709677419,0.84375,0.316239316239,0.222222222222,0.166778877634,0.196949505615,0.935483870968,0.90625,11.7014841444,8.39252499588,58.4838709677,57.21875
0.181818181818,0.0333333333333,0.546064375982,0.558690205471,0.69696969697,0.636363636364,0.195416409837,0.199901921418,0.939393939394,0.818181818182,0.139705882353,0.555555555556,0.193691188019,0.198190988718,0.909090909091,0.909090909091,8.89213561286,11.6813760086,62.5151515152,65.2727272727
0.138888888889,-0.55652173913,0.43417706939,0.585190592289,0.666666666667,0.787878787879,0.17426254158,0.223939448984,0.833333333333,0.909090909091,0.2,0.388888888889,0.170161378713,0.180272847941,0.833333333333,0.969696969697,8.3490656095,7.9086881646,63.5,53.7878787879
0.168181818182,-0.354497354497,0.494839906439,0.543263425934,0.709677419355,0.852941176471,0.181545514022,0.183300390975,0.903225806452,0.558823529412,0.0657894736842,0.0416666666667,0.224255315104,0.244141174861,0.935483870968,1.02941176471,8.25976125042,9.97630883483,58.9032258065,56.5588235294
0.05,0.0277777777778,0.50088531217,0.579273771872,0.71875,0.757575757576,0.205400601331,0.223709084976,0.90625,0.818181818182,0.3125,0.349264705882,0.171072905215,0.201268652494,0.75,0.939393939394,12.0830459736,10.0375242933,65.0,58.7575757576
-0.577777777778,-0.516666666667,0.492240785816,0.579285054072,0.6875,0.65625,0.215745028788,0.220735598103,0.90625,0.96875,0.267206477733,0.4375,0.266978634865,0.21553027854,0.96875,1.0,7.85657727332,8.97931089748,60.125,60.21875
-0.202380952381,-0.321428571429,0.460356457888,0.553680130456,0.870967741935,0.764705882353,0.210585128804,0.194313103406,0.870967741935,0.588235294118,0.210526315789,0.381944444444,0.220775326683,0.199423223942,0.935483870968,1.0,10.3221236458,9.44960363786,55.7096774194,58.0882352941
-0.408906882591,-0.0549450549451,0.508865375525,0.547483350567,0.78125,0.757575757576,0.184110433021,0.183009385446,0.78125,0.848484848485,-0.119047619048,0.106617647059,0.206483895056,0.16265213699,0.96875,0.939393939394,9.62141219264,7.86751086893,59.40625,59.9090909091
-0.207729468599,0.00793650793651,0.558383922547,0.546730959288,0.59375,0.78125,0.227093641184,0.23029249994,0.875,0.78125,0.364705882353,0.0901960784314,0.263912845197,0.182389089124,0.9375,0.90625,9.4235035605,10.1213902367,54.8125,58.40625
-0.0133333333333,-0.0190476190476,0.539064083791,0.58068206687,0.677419354839,0.612903225806,0.204564251738,0.230626927718,0.903225806452,0.903225806452,0.279166666667,0.466386554622,0.183452567785,0.160875660081,0.838709677419,0.935483870968,11.2686643263,7.36586138741,66.8709677419,59.4516129032
0.165217391304,0.137931034483,0.482849745099,0.5795811712,0.484848484848,0.878787878788,0.23895484149,0.182847161713,1.0303030303,0.848484848485,-0.107142857143,0.235294117647,0.161669437048,0.208154940303,0.939393939394,1.0,8.1318444365,13.3623028092,58.7575757576,60.3636363636
-0.718181818182,-0.296551724138,0.466595041205,0.565326584351,0.645161290323,0.852941176471,0.174976359949,0.232475461091,0.967741935484,0.852941176471,0.171052631579,0.159722222222,0.148741154347,0.237172986539,0.935483870968,0.911764705882,12.2180018781,9.17608493636,59.7096774194,58.2647058824
-0.1,-0.141025641026,0.532169409249,0.568991530869,0.575757575758,0.78125,0.205392697922,0.176838579499,0.909090909091,0.84375,0.116541353383,0.3125,0.196599253857,0.185617518992,0.969696969697,1.0,12.1730732406,8.33085984797,61.6060606061,59.125
-0.155279503106,-0.227272727273,0.461399540174,0.573355522903,0.833333333333,0.69696969697,0.181050091964,0.164752293113,0.8,0.484848484848,0.0,0.666666666667,0.191327551984,0.187719274749,0.933333333333,0.969696969697,9.82466986372,10.097535703,61.6,60.0909090909
-0.0326086956522,-0.218181818182,0.496956201929,0.556455430552,0.774193548387,0.75,0.169502713968,0.213988391283,0.935483870968,0.75,0.333333333333,0.375,0.205370703628,0.214512668124,0.935483870968,0.9375,7.98116061304,8.69719087018,61.0322580645,54.8125
-0.77380952381,-0.454545454545,0.513152167768,0.535359018908,0.741935483871,0.757575757576,0.20208952883,0.178119936816,0.774193548387,0.818181818182,0.340336134454,0.411111111111,0.211004050381,0.158603172902,0.870967741935,0.939393939394,10.8767286353,10.4491010198,61.3548387097,62.9393939394
0.0607287449393,-0.576086956522,0.536139625666,0.557405312131,0.65625,0.677419354839,0.182706875208,0.224270255145,0.90625,0.935483870968,0.230158730159,0.366666666667,0.239981954145,0.217464455134,0.78125,1.0,9.52580324274,7.32296432134,61.03125,62.3225806452
-0.433333333333,-0.0688259109312,0.545716930559,0.555101168344,0.705882352941,0.65625,0.221811447013,0.170532653216,0.676470588235,0.78125,0.235294117647,0.5625,0.206677594701,0.207790943262,0.941176470588,0.84375,10.3191927858,12.6133569756,57.6176470588,61.5
0.322222222222,-0.313186813187,0.460796845689,0.581651663743,0.424242424242,0.818181818182,0.250637625148,0.208884981511,1.0,0.909090909091,0.255639097744,0.375,0.228734721457,0.181648191742,0.757575757576,0.969696969697,9.30430415225,9.39908522306,57.5151515152,62.696969697
-0.391666666667,-0.279352226721,0.440431417054,0.571806481532,0.724137931034,0.78125,0.179775970339,0.224581799427,0.758620689655,0.75,0.328431372549,0.286274509804,0.149271912219,0.282929519607,0.931034482759,1.0,11.2376916796,12.1095470201,59.0,60.0625
-0.0833333333333,-0.324110671937,0.474709440889,0.5455359685,0.636363636364,0.764705882353,0.198412623813,0.229901824535,0.969696969697,0.882352941176,0.178571428571,0.381944444444,0.166406533308,0.203815313257,0.818181818182,0.911764705882,11.6319016658,9.18787855272,72.6363636364,60.3529411765
-0.232142857143,-0.426086956522,0.497953350391,0.57848414906,0.766666666667,0.69696969697,0.14263408009,0.173535608423,0.866666666667,0.939393939394,0.111111111111,0.3,0.181040429593,0.242161622421,0.933333333333,0.909090909091,10.2987556441,12.3438734651,63.0666666667,65.0606060606
-0.326086956522,0.125,0.483603083057,0.583196666375,0.777777777778,0.65625,0.195123407309,0.196680318066,0.740740740741,0.84375,0.375,0.198380566802,0.168654280668,0.165151226547,1.0,1.0,9.64601389412,9.37862833014,56.2592592593,58.09375
0.136363636364,0.109090909091,0.522970152599,0.588382690925,0.636363636364,0.625,0.235163737456,0.191483286829,0.848484848485,0.8125,0.219230769231,0.423529411765,0.25865686754,0.192146186273,0.848484848485,0.84375,10.1240412939,10.1365177421,55.9393939394,61.65625
-0.349206349206,0.5,0.541520487709,0.579657457068,0.705882352941,0.6,0.167002838807,0.205060327764,1.0,0.933333333333,0.352941176471,0.348214285714,0.192313224814,0.193974765112,0.852941176471,0.933333333333,9.59876886045,8.91215107489,62.5,60.7666666667
-0.380566801619,0.105769230769,0.537903759091,0.541779272363,0.6875,0.794117647059,0.245504505894,0.243992881714,0.90625,0.852941176471,0.290196078431,-0.0833333333333,0.216643678544,0.185022049114,0.96875,0.882352941176,11.6963859182,7.50733450042,59.03125,64.9411764706
